C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_06_980.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_06_980.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_06_980.jpg,0.45,1,0,30.15106
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_107.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_107.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_107.jpg,0,1,0,30.18538
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_173.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_173.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_173.jpg,0,1,0,30.18725
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_301.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_301.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_301.jpg,0,1,0,30.19211
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_435.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_435.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_435.jpg,0,1,0,30.19084
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_563.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_563.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_563.jpg,0,1,0,30.19096
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_691.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_691.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_691.jpg,0,1,0,30.19095
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_827.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_827.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_827.jpg,0,1,0,30.18892
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_898.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_898.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_898.jpg,0,1,0,30.19033
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_07_969.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_07_969.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_07_969.jpg,-0.2,1,0,30.17996
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_045.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_045.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_045.jpg,-0.4,1,0,30.15601
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_179.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_179.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_179.jpg,-0.7,1,0,30.12092
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_311.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_311.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_311.jpg,-1,1,0,30.09588
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_387.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_387.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_387.jpg,0,1,0,30.17292
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_457.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_457.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_457.jpg,0,1,0,30.18109
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_579.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_579.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_579.jpg,0,1,0,30.18922
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_698.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_698.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_698.jpg,0,1,0,30.18886
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_818.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_818.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_818.jpg,0.15,1,0,30.18286
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_08_943.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_08_943.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_08_943.jpg,0.45,1,0,30.1524
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_074.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_074.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_074.jpg,0.8000001,1,0,30.11056
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_198.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_198.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_198.jpg,0,1,0,30.18427
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_323.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_323.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_323.jpg,0,1,0,30.18964
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_450.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_450.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_450.jpg,0,1,0,30.19042
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_587.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_587.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_587.jpg,0,1,0,30.1919
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_714.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_714.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_714.jpg,0,1,0,30.19045
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_787.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_787.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_787.jpg,0,1,0,30.1915
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_867.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_867.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_867.jpg,0,1,0,30.19041
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_09_937.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_09_937.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_09_937.jpg,0,1,0,30.1905
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_004.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_004.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_004.jpg,0,1,0,30.19061
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_073.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_073.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_073.jpg,0,1,0,30.19058
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_141.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_141.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_141.jpg,0,1,0,30.1906
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_270.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_270.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_270.jpg,0,1,0,30.1906
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_401.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_401.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_401.jpg,-0.15,1,0,30.18428
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_528.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_528.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_528.jpg,0,1,0,30.19014
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_651.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_651.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_651.jpg,0,1,0,30.19038
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_780.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_780.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_780.jpg,0,1,0,30.19041
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_10_915.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_10_915.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_10_915.jpg,0,1,0,30.1907
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_037.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_037.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_037.jpg,-0.3,1,0,30.16912
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_107.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_107.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_107.jpg,-0.5000001,1,0,30.14419
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_239.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_239.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_239.jpg,0,1,0,30.18902
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_370.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_370.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_370.jpg,-0.2,1,0,30.18252
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_489.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_489.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_489.jpg,0,1,0,30.19001
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_610.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_610.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_610.jpg,0,1,0,30.19007
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_732.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_732.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_732.jpg,0,1,0,30.19004
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_853.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_853.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_853.jpg,0,1,0,30.19003
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_11_981.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_11_981.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_11_981.jpg,0,1,0,30.19003
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_12_120.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_12_120.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_12_120.jpg,0,1,0,30.19001
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_12_248.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_12_248.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_12_248.jpg,0.35,1,0,30.16405
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_12_364.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_12_364.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_12_364.jpg,0,1,0,30.1898
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_12_487.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_12_487.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_12_487.jpg,0,1,0,30.19048
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_12_611.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_12_611.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_12_611.jpg,0,1,0,30.19046
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_12_741.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_12_741.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_12_741.jpg,0,1,0,30.19045
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_12_864.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_12_864.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_12_864.jpg,0,1,0,30.1905
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_12_934.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_12_934.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_12_934.jpg,0,1,0,30.19048
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_054.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_054.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_054.jpg,0,1,0,30.19048
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_184.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_184.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_184.jpg,0,1,0,30.19049
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_312.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_312.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_312.jpg,0,1,0,30.19049
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_436.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_436.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_436.jpg,-0.3,1,0,30.16893
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_504.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_504.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_504.jpg,0,1,0,30.18924
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_625.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_625.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_625.jpg,0,1,0,30.19039
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_750.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_750.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_750.jpg,0,1,0,30.19065
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_868.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_868.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_868.jpg,0,1,0,30.19053
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_13_994.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_13_994.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_13_994.jpg,-0.15,1,0,30.18425
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_14_121.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_14_121.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_14_121.jpg,-0.45,1,0,30.15102
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_14_246.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_14_246.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_14_246.jpg,0,1,0,30.1896
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_14_318.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_14_318.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_14_318.jpg,0,1,0,30.19003
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_14_441.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_14_441.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_14_441.jpg,0,1,0,30.19016
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_14_567.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_14_567.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_14_567.jpg,-0.15,1,0,30.18418
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_14_693.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_14_693.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_14_693.jpg,0,1,0,30.18967
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_14_818.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_14_818.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_14_818.jpg,0,1,0,30.19027
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_14_945.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_14_945.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_14_945.jpg,0,1,0,30.19057
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_15_016.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_15_016.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_15_016.jpg,0,1,0,30.19038
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_15_142.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_15_142.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_15_142.jpg,0,1,0,30.19032
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_15_259.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_15_259.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_15_259.jpg,0,1,0,30.19032
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_15_385.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_15_385.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_15_385.jpg,0,1,0,30.19032
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_15_507.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_15_507.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_15_507.jpg,0,1,0,30.19034
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_15_629.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_15_629.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_15_629.jpg,0,1,0,30.19035
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_05_15_756.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_05_15_756.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_05_15_756.jpg,0,1,0,30.1903
